1117685.1462754,637933884904979584,531.42752
1117685.6632427,637933884910150144,531.944864
1117685.7881762,637933884911399680,532.070304
1117686.2142853,637933884915661568,532.496064
1117686.3502692,637933884917021440,532.632224
1117686.5692511,637933884919211904,532.851072
1117686.6851693,637933884920370688,532.966688
1117686.9142011,637933884922661120,533.195488
1117687.0280872,637933884923800064,533.309408
1117687.2311958,637933884925831808,533.5128
1117687.3402371,637933884926922368,533.621472
1117687.5682324,637933884929202944,533.850112
1117687.6861901,637933884930382208,533.967488
1117688.3500563,637933884937021696,534.631616
1117688.4811315,637933884938332544,534.763328
1117688.985313,637933884943375104,535.267072
1117689.1152661,637933884944674944,535.396832
1117689.7901306,637933884951424256,536.071936
1117689.9071038,637933884952594048,536.18896
1117690.5921668,637933884959445248,536.873728
1117690.6959807,637933884960483584,536.978272
1117691.1540026,637933884965064320,537.43616
1117691.2891014,637933884966415744,537.571296
1117691.5333664,637933884968858368,537.81344
1117691.6390235,637933884969915264,537.921344
1117691.8590086,637933884972115456,538.14064
1117691.9569474,637933884973094912,538.239136
1117692.3679969,637933884977206144,538.649792
1117692.4929952,637933884978457088,538.774912
1117692.961147,637933884983138176,539.243328
1117693.0951054,637933884984478080,539.377056
1117693.339117,637933884986919296,539.621344
1117693.4460472,637933884987987968,539.727456
1117693.6800949,637933884990328960,539.962368
1117693.7800786,637933884991329152,540.062144
1117693.9334127,637933884992862336,540.21568
1117694.0099624,637933884993627648,540.291488
1117694.147969,637933884995008000,540.429984
1117694.2629644,637933884996157952,540.545248
1117694.3621719,637933884997150720,540.644352
1117694.4949695,637933884998478592,540.777312
1117694.5710785,637933884999240448,540.853088
1117694.6870579,637933885000399616,540.968864
1117694.8250494,637933885001779840,541.106912
1117694.9240414,637933885002770432,541.205888
1117695.11420055,637933885004672384,541.396064
1117695.21997585,637933885005729152,541.501504
1117695.42302425,637933885007759872,541.704928
1117695.56100605,637933885009139840,541.842432
1117695.70995275,637933885010629376,541.992256
1117695.80809655,637933885011611136,542.0904
1117696.28401935,637933885016371200,542.566176
1117696.39298735,637933885017461248,542.675072
1117698.56993385,637933885039233152,544.851488
1117698.71789475,637933885040712832,544.999552
1117699.25686575,637933885046103296,545.538688
1117699.39589745,637933885047493504,545.677664
1117699.54986015,637933885049033344,545.831424
1117699.65692495,637933885050104320,545.938464
1117699.83283265,637933885051863424,546.114944
1117699.94689815,637933885053004672,546.228896
1117700.16292795,637933885055165184,546.444864
1117700.32474095,637933885056783360,546.607328
1117700.55792915,637933885059115904,546.839488
1117700.67976155,637933885060334208,546.962048
1117701.13078625,637933885064844544,547.413248
1117701.27482895,637933885066285440,547.556448
1117701.70476295,637933885070584960,547.98704
1117701.84386145,637933885071976192,548.126208
1117702.15292515,637933885075067520,548.435456
1117702.30088825,637933885076547840,548.583328
1117702.57176515,637933885079256064,548.854048
1117702.71076765,637933885080646528,548.992864
1117703.09581565,637933885084497280,549.377984
1117703.22982205,637933885085837824,549.511712
1117703.67373035,637933885090278400,549.955904
1117703.83074925,637933885091847680,550.113152
1117704.14977705,637933885095038464,550.431616
1117704.30671615,637933885096607872,550.588448
1117704.68171625,637933885100358912,550.96384
1117704.82073015,637933885101748480,551.102944
1117705.21669185,637933885105709056,551.497664
1117705.36574585,637933885107199872,551.647808
1117705.75778465,637933885111120768,552.039968
1117705.90475195,637933885112590464,552.186784
1117706.33479385,637933885116891392,552.617312
1117706.47762285,637933885118319616,552.759648
1117706.93042295,637933885122848384,553.213056
1117707.09368595,637933885124481024,553.375584
1117707.37577265,637933885127302528,553.657952
1117707.50170475,637933885128562176,553.783424
1117707.90178155,637933885132563200,554.184288
1117708.04265435,637933885133972096,554.324832
1117708.37365325,637933885137282304,554.655584
1117708.51562185,637933885138702080,554.79776
1117709.0838679,637933885144385664,555.365696
1117709.2286226,637933885145834240,555.510496
1117709.4406181,637933885147953792,555.72304
1117709.5587011,637933885149134848,555.841152
1117709.7405701,637933885150953984,556.023232
1117709.8774453,637933885152322432,556.159456
1117710.1636142,637933885155184512,556.446432
1117710.2866139,637933885156414720,556.568672
1117710.4376607,637933885157925248,556.720096
1117710.573586,637933885159284352,556.85568
1117710.6895695,637933885160444672,556.972096
1117710.8275875,637933885161825024,557.109472
1117711.0035897,637933885163585920,557.286272
1117711.1386055,637933885164935680,557.421376
1117711.2965975,637933885166515712,557.578624
1117711.4405131,637933885167954688,557.723296
1117712.6897155,637933885180448768,558.971968
1117712.8265224,637933885181816960,559.108864
1117713.1114262,637933885184665984,559.393728
1117713.2394697,637933885185946624,559.521568
1117713.3725743,637933885187278720,559.6552
1117713.4825654,637933885188378112,559.764864
1117713.6176616,637933885189729408,559.90032
1117713.7104951,637933885190657408,559.993344
1117713.8745441,637933885192299008,560.157248
1117713.9715835,637933885193268736,560.253568
1117714.1363987,637933885194916864,560.418944
1117714.2675336,637933885196228736,560.549568
1117714.4754201,637933885198308096,560.75744
1117714.6355667,637933885199909632,560.917952
1117714.806483,637933885201618944,561.089216
1117714.886521,637933885202419712,561.168928
1117715.1924626,637933885205479296,561.47456
1117715.3524016,637933885207078912,561.634688
1117715.7053823,637933885210609024,561.987936
1117715.8763646,637933885212319104,562.159136
1117716.0334415,637933885213889792,562.316352
1117716.1874526,637933885215430400,562.469536
1117716.3564259,637933885217120256,562.63872
1117716.436439,637933885217920384,562.719264
1117716.5654415,637933885219210752,562.848288
1117716.6625119,637933885220181632,562.944896
1117716.783427,637933885221390848,563.065696
1117716.8893739,637933885222450176,563.171616
1117716.9864659,637933885223421184,563.269024
1117717.0944959,637933885224501632,563.37744
1117717.2143977,637933885225701120,563.49664
1117717.3183149,637933885226740224,563.601312
1117717.4293241,637933885227850240,563.71168
1117717.553391,637933885229091456,563.835616
1117717.7143631,637933885230701312,563.997344
1117717.8443591,637933885232001536,564.126528
1117717.9673971,637933885233232000,564.250112
1117718.0832716,637933885234390656,564.365504
1117718.2164111,637933885235722624,564.499264
1117718.3383296,637933885236941824,564.620448
1117718.4603843,637933885238162304,564.74256
1117718.5853579,637933885239412224,564.867616
1117718.7053165,637933885240611840,564.988192
1117718.837317,637933885241932032,565.119712
1117718.9603317,637933885243163264,565.242496
1117719.0893158,637933885244452736,565.372032
1117719.1964306,637933885245523840,565.47888
1117719.3064429,637933885246624384,565.589152
1117719.4243419,637933885247803264,565.70672
1117719.5364354,637933885248924416,565.819392
1117719.6703702,637933885250263808,565.952736
1117719.8122807,637933885251683712,566.094848
1117719.9332408,637933885252892672,566.216288
1117720.0593154,637933885254153600,566.341824
1117720.2224148,637933885255785344,566.5048
1117720.3531643,637933885257092224,566.633504
1117720.5122744,637933885258683648,566.794688
1117720.6322505,637933885259883520,566.91536
1117720.8104165,637933885261666560,567.093152
1117720.9264111,637933885262826112,567.208928
1117721.2203919,637933885265765632,567.503104
1117721.3513921,637933885267075840,567.634272
1117721.5503749,637933885269066240,567.833216
1117721.6523192,637933885270085760,567.935136
1117721.7841921,637933885271404672,568.066432
1117721.8812741,637933885272375552,568.164192
1117721.9862281,637933885273425152,568.268448
1117722.0772534,637933885274335488,568.360288
1117722.2033776,637933885275597184,568.48576
1117722.3522925,637933885277086592,568.634656
1117722.4701987,637933885278265728,568.752416
1117722.5793137,637933885279356800,568.861888
1117722.7283278,637933885280847360,569.010944
1117722.8252919,637933885281817600,569.107968
1117722.9432278,637933885282996224,569.226272
1117723.0652835,637933885284217216,569.34816
1117723.5312019,637933885288876672,569.813472
1117723.6593162,637933885290158720,569.941984
1117723.9361046,637933885292926464,570.219264
1117724.0233721,637933885293798912,570.306528
1117724.3784652,637933885297350528,570.66144
1117724.543274,637933885298999040,570.826112
1117724.6781827,637933885300348160,570.960704
1117724.786323,637933885301429504,571.068672
1117725.2673337,637933885306241024,571.549408
1117725.3942352,637933885307510144,571.677152
1117725.6341897,637933885309909504,571.91728
1117725.767156,637933885311239296,572.049888
1117725.9041654,637933885312609536,572.18656
1117726.0101507,637933885313669504,572.292928
1117726.1212693,637933885314781440,572.40432
1117726.2281889,637933885315850240,572.510528
1117726.3622028,637933885317190144,572.644704
1117726.452054,637933885318089216,572.734816
1117726.7682248,637933885321251840,573.050528
1117726.9301347,637933885322870272,573.212864
1117727.0501933,637933885324071808,573.332992
1117727.1592256,637933885325161728,573.442368
1117727.2701601,637933885326271104,573.552544
1117727.3770751,637933885327340160,573.659712
1117727.4792655,637933885328362240,573.762016
1117727.6260931,637933885329830656,573.909312
1117727.7130206,637933885330700672,573.99552
1117727.8640771,637933885332211072,574.147232
1117727.9720443,637933885333290880,574.254816
1117728.1121199,637933885334691712,574.3952
1117728.2351684,637933885335922688,574.518016
1117728.4021154,637933885337591808,574.68528
1117728.5840545,637933885339411712,574.867232
1117728.8001411,637933885341572992,575.082656
1117728.9442133,637933885343014784,575.226944
1117729.0841046,637933885344412928,575.367264
1117729.2200536,637933885345772416,575.503264
1117729.3320662,637933885346893440,575.614528
1117729.4460984,637933885348033280,575.728704
1117729.5670759,637933885349242880,575.849568
1117729.6791176,637933885350363776,575.962336
1117729.8130146,637933885351702656,576.095424
1117730.3039727,637933885356612864,576.587168
1117730.4910144,637933885358483456,576.77344
1117730.6750437,637933885360324480,576.957984
1117730.8009729,637933885361583360,577.08352
1117731.0290066,637933885363864064,577.311744
1117731.153103,637933885365105536,577.435744
1117731.3871216,637933885367445888,577.669888
1117731.4920759,637933885368495616,577.775232
1117731.6360798,637933885369935872,577.919072
1117731.7149972,637933885370724992,577.997984
1117731.9882131,637933885373457408,578.271232
1117732.1339886,637933885374915584,578.417248
1117732.3789971,637933885377365632,578.661888
1117732.5330157,637933885378906112,578.815712
1117732.6960471,637933885380536832,578.978432
1117732.8410517,637933885381987072,579.124096
1117733.0901051,637933885384477952,579.37312
1117733.2590005,637933885386166784,579.541728
1117733.4869677,637933885388447104,579.769536
1117733.6350352,637933885389927808,579.91792
1117733.8439542,637933885392017280,580.126976
1117734.0150654,637933885393729408,580.298304
1117734.1899935,637933885395478016,580.472992
1117734.3620207,637933885397198848,580.645344
1117734.5239146,637933885398817664,580.807104
1117734.7069717,637933885400648320,580.989952
1117734.8668962,637933885402247808,581.14944
1117735.0189956,637933885403769088,581.302304
1117735.1559388,637933885405138560,581.43872
1117735.2998844,637933885406578944,581.582976
1117735.5118709,637933885408698752,581.794528
1117735.6630113,637933885410210176,581.945824
1117736.3309353,637933885416890240,582.61408
1117736.4949308,637933885418530816,582.778208
1117736.9638368,637933885423219712,583.247104
1117737.1249546,637933885424831360,583.407648
1117737.4142678,637933885427724928,583.69776
1117737.6138778,637933885429720960,583.897312
1117737.6147419,637933885429729408,583.897344
1117737.6147802,637933885429729920,583.897376
1117737.7788772,637933885431371264,584.062304
1117737.9108992,637933885432692096,584.19408
1117738.086817,637933885434450944,584.369792
1117738.1767668,637933885435350784,584.459968
1117738.3099049,637933885436682112,584.593088
1117738.4317691,637933885437901184,584.714432
1117738.7137598,637933885440721408,584.996608
1117738.8658735,637933885442242688,585.14864
1117739.3288724,637933885446873728,585.611744
1117739.4688586,637933885448273280,585.752384
1117740.6048277,637933885459634560,586.88784
1117740.7416824,637933885461003008,587.024448
1117740.8957346,637933885462544000,587.1792
1117741.0227431,637933885463814272,587.30624
1117741.156677,637933885465153280,587.440128
1117741.2777408,637933885466364288,587.560448
1117741.818463,637933885471772416,588.10192
1117741.9628062,637933885473215744,588.2464
1117742.5757802,637933885479346560,588.859008
1117742.7227875,637933885480816384,589.006112
1117742.8808459,637933885482398208,589.163616
1117743.0046303,637933885483635456,589.288256
1117743.149713,637933885485086464,589.432768
1117743.2966064,637933885486555264,589.58032
1117743.4618261,637933885488207744,589.745152
1117743.5886727,637933885489476352,589.871968
1117743.8147427,637933885491737600,590.098144
1117743.9716443,637933885493306880,590.254944
1117744.0947472,637933885494538112,590.377728
1117744.2287071,637933885495877504,590.51216
1117744.4588164,637933885498179200,590.74208
1117744.613669,637933885499728000,590.897248
1117744.7327473,637933885500919552,591.015584
1117744.8716595,637933885502308096,591.154752
1117745.3337253,637933885506930176,591.616864
1117745.4737554,637933885508329600,591.75728
1117745.7707169,637933885511299840,592.053664
1117745.9365794,637933885512958464,592.220288
1117746.3987245,637933885517580544,592.68224
1117746.5836454,637933885519429760,592.867168
1117747.6738221,637933885530333056,593.957024
1117747.7885624,637933885531480960,594.072288
1117749.632609,637933885549924096,595.916256
1117749.7745043,637933885551342592,596.057504
1117749.9287131,637933885552884864,596.212384
1117750.0545097,637933885554143104,596.337856
1117750.4035017,637933885557633152,596.686784
1117750.561695,637933885559215232,596.845024
1117750.809744,637933885561696640,597.09344
1117750.9784574,637933885563383424,597.261824
1117751.3916171,637933885567516544,597.675296
1117751.6665053,637933885570264704,597.94976
1117751.8855518,637933885572455808,598.168544
1117752.0785537,637933885574386304,598.361888
1117752.241545,637933885576015872,598.524768
1117752.4245362,637933885577846400,598.707616
1117752.7087323,637933885580688768,598.991808
1117752.8547838,637933885582149120,599.138368
1117753.1423873,637933885585025408,599.425792
1117753.3103953,637933885586705792,599.59344
1117753.8123788,637933885591726592,600.096032
1117753.9714412,637933885593317248,600.255008
1117754.1905098,637933885595508224,600.473952
1117754.3143672,637933885596746752,600.597792
1117754.4503339,637933885598106496,600.734112
1117754.5754633,637933885599358208,600.859168
1117754.6934941,637933885600538624,600.976544
1117754.7774829,637933885601379456,601.060544
1117754.9215158,637933885602819328,601.205024
1117755.0494546,637933885604098688,601.33264
1117755.1913701,637933885605517824,601.47504
1117755.3334965,637933885606939520,601.617152
1117755.4894858,637933885608499840,601.77296
1117755.6344009,637933885609948800,601.917568
1117755.82738,637933885611879936,602.1112
1117755.9794668,637933885613400064,602.263136
1117756.1344495,637933885614950272,602.4176
1117756.2453032,637933885616058496,602.528896
1117756.665368,637933885620259968,602.948416
1117756.8104566,637933885621711104,603.094048
1117757.1034199,637933885624641408,603.386752
1117757.2374515,637933885625981440,603.52096
1117758.1173984,637933885634781824,604.401056
1117758.2272439,637933885635880448,604.511136
1117758.3822848,637933885637431168,604.665952
1117758.5243011,637933885638851584,604.807904
1117758.741338,637933885641022592,605.024512
1117758.8842553,637933885642451584,605.167584
1117759.3273696,637933885646883200,605.610528
1117759.4756119,637933885648365824,605.758432
1117759.8813294,637933885652423936,606.165152
1117760.0455053,637933885654078720,606.328448
1117760.277232,637933885656382848,606.560608
1117760.4435945,637933885658046720,606.726624
1117760.6102895,637933885659714304,606.894048
1117760.7692816,637933885661303936,607.052832
1117761.0723651,637933885664336128,607.356288
1117761.2273233,637933885665885056,607.511072
1117761.5271978,637933885668884352,607.810496
1117761.7012576,637933885670625152,607.984544
1117761.9262391,637933885672875264,608.209536
1117762.1052136,637933885674665344,608.38848
1117762.8202556,637933885681816320,609.103712
1117762.9752372,637933885683366656,609.258752
1117763.1924096,637933885685538304,609.476608
1117763.3340715,637933885686955136,609.617504
1117763.5191936,637933885688806784,609.802656
1117763.6751615,637933885690366336,609.959232
1117763.8190894,637933885691806720,610.103264
1117763.9512159,637933885693127296,610.234944
1117764.2021932,637933885695637632,610.486208
1117764.3651379,637933885697267200,610.6488
1117764.5131221,637933885698747392,610.796416
1117764.6572069,637933885700188032,610.941248
1117764.9080814,637933885702697344,611.19168
1117765.0811622,637933885704428160,611.364608
1117765.261185,637933885706228864,611.544736
1117765.4360409,637933885707977344,611.71952
1117765.6051411,637933885709668736,611.889216
1117765.7520221,637933885711137920,612.035424
1117766.1401961,637933885715020160,612.423616
1117766.2750029,637933885716368256,612.55936
1117766.4701351,637933885718319616,612.754272
1117766.5811204,637933885719430144,612.864448
1117766.7510949,637933885721129728,613.034688
1117766.8291463,637933885721911552,613.112576
1117767.0370844,637933885723990016,613.320512
1117767.163104,637933885725250688,613.447136
1117767.3262051,637933885726881536,613.609792
1117767.4319992,637933885727939328,613.715584
1117767.6651862,637933885730272512,613.949248
1117767.7740608,637933885731360640,614.0576
1117767.9269935,637933885732889984,614.210912
1117768.0340055,637933885733960320,614.31824
1117768.1910949,637933885735531392,614.474912
1117768.3240179,637933885736861184,614.608128
1117768.4320791,637933885737941632,614.716064
1117768.5390051,637933885739011456,614.822464
1117768.6799982,637933885740421120,614.96352
1117768.8310895,637933885741931904,615.114784
1117768.9346638,637933885742968064,615.21888
1117769.0469975,637933885744091648,615.33104
1117769.1951075,637933885745573120,615.478528
1117769.3299861,637933885746921472,615.613824
1117769.5012503,637933885748635776,615.785184
1117769.7061107,637933885750683904,615.990176
1117769.8510702,637933885752133248,616.134528
1117769.9760091,637933885753382656,616.26032
1117770.3389233,637933885757012096,616.623264
1117770.4640102,637933885758263296,616.748064
1117770.7870062,637933885761493760,617.070848
1117770.9240123,637933885762864000,617.207744
1117771.0749992,637933885764374144,617.358528
1117771.1878973,637933885765503232,617.472096
1117771.3098971,637933885766723200,617.593536
1117771.4250423,637933885767875584,617.709408
1117771.5459637,637933885769084288,617.829888
1117771.6539928,637933885770164736,617.938336
1117771.7781702,637933885771406592,618.062112
1117771.9050045,637933885772674944,618.188896
1117772.1109787,637933885774735232,618.395072
1117772.2459324,637933885776084992,618.529888
1117772.3709671,637933885777335424,618.654784
1117772.4969112,637933885778594816,618.780576
1117772.636926,637933885779995264,618.9208
1117772.7559486,637933885781185792,619.040224
1117772.9010235,637933885782636544,619.185216
1117773.0179834,637933885783806592,619.302144
1117773.1569889,637933885785196672,619.44048
1117773.2829808,637933885786456448,619.567392
1117773.3859821,637933885787486720,619.669696
1117773.4829602,637933885788456704,619.766784
1117773.6330274,637933885789957760,619.91712
1117773.7909575,637933885791537152,620.074528
1117773.932881,637933885792957056,620.217184
1117774.0878469,637933885794506240,620.372096
1117774.23298085,637933885795957888,620.517088
1117774.34994745,637933885797127680,620.633536
1117774.47986515,637933885798427136,620.763648
1117774.63589235,637933885799987584,620.92032
1117774.74185165,637933885801046912,621.026272
1117774.83197765,637933885801949312,621.115776
1117774.97302515,637933885803358976,621.257216
1117775.09391065,637933885804567936,621.378336
1117775.57481835,637933885809377792,621.859008
1117775.74382745,637933885811068416,622.027776
1117775.86885825,637933885812318720,622.15296
1117776.01677005,637933885813797760,622.30048
1117776.24282595,637933885816058752,622.5272
1117776.38485095,637933885817479296,622.6688
1117776.61685585,637933885819799680,622.900576
1117776.75178845,637933885821149696,623.03568
1117776.86577705,637933885822288896,623.149568
1117777.00577225,637933885823689344,623.289568
1117777.12587935,637933885824891008,623.409536
1117777.24889085,637933885826120704,623.532512
1117777.39381615,637933885827569920,623.678016
1117777.51485575,637933885828780800,623.79856
1117777.62971695,637933885829929472,623.91344
1117777.75889415,637933885831221376,624.042688
1117777.91381145,637933885832770688,624.198112
1117778.03787235,637933885834012160,624.32208
1117778.19186445,637933885835552128,624.47632
1117778.30769335,637933885836709760,624.592256
1117778.55981415,637933885839231488,624.844192
1117778.70088355,637933885840642176,624.98496
1117778.87586365,637933885842392448,625.15968
1117778.97384185,637933885843372544,625.257984
1117779.17385045,637933885845373056,625.457952
1117779.30783115,637933885846712704,625.592128
1117779.44283735,637933885848063104,625.726848
1117779.52790495,637933885848913408,625.812352
1117779.73653655,637933885851000832,625.997504
1117779.79388405,637933885851573888,626.077728
1117780.02474895,637933885853882752,626.309248
1117780.20172515,637933885855652480,626.48592
1117780.34071925,637933885857042688,626.625152
1117780.45569685,637933885858192768,626.739648
1117780.85877065,637933885862224000,627.142976
1117781.03379085,637933885863975424,627.31824
1117781.46477195,637933885868284800,627.749312
1117781.60479475,637933885869685248,627.888768
1117781.80189405,637933885871656448,628.0864
1117781.87880525,637933885872425728,628.162912
1117782.03974605,637933885874035712,628.323968
1117782.15167405,637933885875154688,628.43568
1117782.295718,637933885876595456,628.579904
1117782.4218136,637933885877856256,628.706144
1117782.7626326,637933885881264768,629.046368
1117782.910717,637933885882745984,629.195424
1117783.0447209,637933885884086272,629.329248
1117783.1616363,637933885885255680,629.446016
1117783.2947107,637933885886586880,629.578848
1117783.4227199,637933885887867136,629.706624
1117783.5857709,637933885889497728,629.8696
1117783.7187562,637933885890827648,630.002464
1117783.8776089,637933885892416128,630.161536
1117783.9815785,637933885893455872,630.265504
1117784.1617479,637933885895258112,630.446304
1117784.3236499,637933885896877184,630.607552
1117784.4757,637933885898397568,630.759648
1117784.6347378,637933885899988608,630.918496
1117784.7766067,637933885901407232,631.061088
1117784.9097463,637933885902738944,631.193504
1117785.153672,637933885905178880,631.43776
1117785.2936498,637933885906578432,631.578336
1117785.4446788,637933885908088960,631.728896
1117785.5746468,637933885909388672,631.858944
1117785.7287502,637933885910930688,632.013344
1117785.8445978,637933885912088320,632.129248
1117786.0176394,637933885913819392,632.302048
1117786.1316023,637933885914958848,632.415552
1117786.2886943,637933885916530048,632.572992
1117786.3777197,637933885917420672,632.661984
1117786.5295978,637933885918939264,632.813664
1117786.6576099,637933885920219520,632.94224
1117786.7835484,637933885921479040,633.068384
1117786.885653,637933885922500352,633.169472
1117787.0135297,637933885923779328,633.297504
1117787.1376172,637933885925020416,633.421568
1117787.2745709,637933885926390016,633.558816
1117787.3965792,637933885927610240,633.680576
1117787.5195793,637933885928841216,633.803456
1117787.6085658,637933885929730560,633.893024
1117787.7226303,637933885930871680,634.0072
1117787.8476326,637933885932121344,634.13168
1117787.9806832,637933885933452288,634.265152
1117788.0816378,637933885934462464,634.3656
1117788.1994629,637933885935639936,634.484064
1117788.3234754,637933885936880384,634.60784
1117788.4514413,637933885938160000,634.735936
1117788.5425361,637933885939071488,634.826528
1117788.6525921,637933885940172544,634.936768
1117788.7466321,637933885941113984,635.03136
1117788.8884505,637933885942530944,635.173344
1117789.0616034,637933885944262528,635.345792
1117789.8934283,637933885952581760,636.177536
1117790.0265827,637933885953913472,636.310944
1117790.2694984,637933885956342912,636.553632
1117790.4155124,637933885957804160,636.700064
1117790.7833914,637933885961482368,637.067936
1117790.9905057,637933885963554048,637.274944
1117791.2395408,637933885966044544,637.524064
1117791.3835119,637933885967484672,637.667904
1117791.6964722,637933885970614656,637.98064
1117791.8145596,637933885971795712,638.099168
1117792.0265461,637933885973916032,638.311296
1117792.1615105,637933885975265792,638.446336
1117792.5183863,637933885978834560,638.802912
1117792.6994892,637933885980646272,638.984128
1117792.8844985,637933885982496768,639.16864
1117793.0414129,637933885984065920,639.325472
1117793.2324138,637933885985976192,639.517056
1117793.3513888,637933885987165696,639.635552
1117793.6254492,637933885989906816,639.909472
1117793.7604297,637933885991256704,640.044608
1117794.1553823,637933885995206656,640.43968
1117794.3124963,637933885996777856,640.59744
1117794.5914629,637933885999568000,640.876384
1117794.804338,637933886001696768,641.088608
1117794.9733893,637933886003387904,641.257536
1117795.1764094,637933886005418752,641.461248
1117795.3844428,637933886007498752,641.668928
1117795.5664007,637933886009318656,641.850464
1117795.7342584,637933886010997376,642.019136
1117795.929294,637933886012948096,642.21376
1117796.1232507,637933886014887552,642.407808
1117796.2704251,637933886016359808,642.554912
1117796.4323031,637933886017978624,642.717088
1117796.5762887,637933886019418624,642.86048
1117796.7103783,637933886020759680,642.994432
1117796.8783592,637933886022439808,643.163104
1117797.2042856,637933886025699584,643.48912
1117797.3573539,637933886027230464,643.641888
1117797.7532937,637933886031190400,644.037568
1117797.9183035,637933886032841088,644.203072
1117798.0713048,637933886034370816,644.356448
1117798.185298,637933886035511040,644.470272
1117798.2772256,637933886036429952,644.561408
1117798.3883191,637933886037541504,644.672992
1117798.4973845,637933886038632192,644.782208
1117798.646279,637933886040121344,644.931104
1117798.7542867,637933886041201280,645.039296
1117798.8771903,637933886042430464,645.16208
1117799.0022541,637933886043681536,645.287232
1117799.1473065,637933886045132416,645.431904
1117799.2463284,637933886046122880,645.531008
1117799.4252387,637933886047912192,645.71024
1117799.5711595,637933886049371136,645.855872
1117799.7182294,637933886050842240,646.0032
1117799.8592091,637933886052252416,646.143776
1117800.0283435,637933886053943808,646.313184
1117800.1331294,637933886054991488,646.418304
1117800.3001938,637933886056662784,646.584512
1117800.4352312,637933886058012928,646.720416
1117800.6051511,637933886059713792,646.889632
1117800.7452268,637933886061113472,647.029568
1117800.912267,637933886062784768,647.197184
1117801.3362115,637933886067023872,647.620544
1117801.5012895,637933886068675840,647.78608
1117801.845227,637933886072115072,648.129984
1117802.0571554,637933886074234368,648.341984
1117802.2094427,637933886075757184,648.493792
1117802.3122733,637933886076785920,648.596576
1117802.505148,637933886078714880,648.789568
1117802.6222521,637933886079886208,648.907264
1117802.8111362,637933886081775360,649.095808
1117802.9330266,637933886082994176,649.21824
1117803.2942456,637933886086607616,649.579072
1117803.423081,637933886087895296,649.708384
1117803.7951984,637933886091617280,650.080064
1117803.9372386,637933886093037696,650.222304
1117804.4641185,637933886098307072,650.748416
1117804.6222217,637933886099888000,650.907104
1117804.9511616,637933886103177984,651.235712
1117805.080115,637933886104467456,651.364672
1117805.475119,637933886108418304,651.76016
1117805.9020433,637933886112687744,652.186624
1117806.0740395,637933886114408448,652.359328
1117806.2520053,637933886116187904,652.536992
1117806.6420167,637933886120088576,652.926688
1117806.8420819,637933886122089728,653.127264
1117807.2739963,637933886126409344,653.558432
1117807.3740123,637933886127409664,653.659072
1117807.6710926,637933886130380800,653.955584
1117807.8820355,637933886132490880,654.166656
1117808.26605,637933886136330880,654.551296
1117808.4104208,637933886137774848,654.694624
1117808.7650282,637933886141321600,655.050112
1117808.9329434,637933886143000960,655.217536
1117809.2770515,637933886146444160,655.562272
1117809.4479508,637933886148151680,655.732704
1117809.6770909,637933886150443392,655.961664
1117809.7860545,637933886151532672,656.07104
1117810.1879591,637933886155552256,656.472768
1117810.4130577,637933886157803776,656.6984
1117810.5909168,637933886159582592,656.875936
1117810.7139877,637933886160813440,656.998528
1117810.9749929,637933886163423488,657.260192
1117811.0929631,637933886164603520,657.377792
1117811.509024,637933886168764672,657.793504
1117811.6811196,637933886170486400,657.9664
1117811.8419187,637933886172094080,658.12672
1117811.9810326,637933886173486208,658.266016
1117812.1090058,637933886174765568,658.39376
1117812.2280056,637933886175955200,658.513152
1117812.3249064,637933886176924800,658.610176
1117812.4540151,637933886178216320,658.738784
1117812.5589508,637933886179265280,658.843936
1117812.6869591,637933886180545536,658.97152
1117812.6870344,637933886180545920,658.971552
1117812.6870983,637933886180546304,658.971584
1117812.8589623,637933886182265856,659.144032
1117813.00198,637933886183696128,659.286592
1117813.1779091,637933886185455616,659.4632
1117813.3039193,637933886186715904,659.589024
1117813.4539138,637933886188216448,659.739392
1117813.6068496,637933886189745408,659.891488
1117813.8628981,637933886192306688,660.147552
1117814.0238713,637933886193916032,660.309312
1117814.3029473,637933886196707456,660.588032
1117814.4518763,637933886198197120,660.73728
1117814.7489406,637933886201167872,661.0344
1117815.1269148,637933886204948864,661.411936
1117815.3259438,637933886206938752,661.6112
1117815.5619304,637933886209299072,661.84688
1117815.7468183,637933886211147904,662.031904
1117815.9678842,637933886213358720,662.253376
1117816.1598845,637933886215279104,662.44448
1117816.349865,637933886217179264,662.634496
1117816.5307633,637933886218988160,662.816288
1117816.7208342,637933886220889216,663.00592
1117816.8758325,637933886222439552,663.1608
1117817.0537764,637933886224219136,663.33872
1117817.2608762,637933886226290816,663.54592
1117817.4308669,637933886227992064,663.715904
1117817.6188321,637933886229870592,663.904224
1117817.7878609,637933886231561600,664.073152
1117817.9577619,637933886233260032,664.242496
1117818.1058392,637933886234740864,664.39104
1117818.3058357,637933886236741120,664.591328
1117818.4527061,637933886238210176,664.73776
1117818.752784,637933886241211136,665.037504
1117818.9718757,637933886243402880,665.256864
1117819.230691,637933886245991040,665.515936
1117819.4777413,637933886248461568,665.76288
1117819.7778831,637933886251463552,666.062976
1117819.9288836,637933886252974080,666.214464
1117820.1007001,637933886254691968,666.385504
1117820.2848488,637933886256533504,666.570368
1117820.4477663,637933886258163072,666.733248
1117820.6267433,637933886259953280,666.91168
1117820.9128134,637933886262813952,667.198368
